id,0-5 cm,5-15 cm,15-30 cm,30-60 cm,60-100 cm,100-200 cm,soil depth,x,y,Fuente
13062,1.484125823,1.484125823,1.484125823,NA,NA,NA,20,-72.46837808,-36.03855109,CHLSOC
13063,1.45,1.45,1.45,NA,NA,NA,20,-72.46897397,-36.0438544,CHLSOC
13064,1.62,1.62,1.62,NA,NA,NA,20,-72.46901856,-36.03830324,CHLSOC
13065,1.621177762,1.621177762,1.621177762,NA,NA,NA,20,-72.46937139,-36.03906779,CHLSOC
13066,1.444659839,1.444659839,1.444659839,NA,NA,NA,20,-72.46964429,-36.03990277,CHLSOC
13067,1.662948061,1.662948061,1.662948061,NA,NA,NA,20,-72.46985514,-36.04024972,CHLSOC
13068,1.66,1.66,1.66,NA,NA,NA,20,-72.47018956,-36.04089671,CHLSOC
13069,1.61265545,1.61265545,1.61265545,NA,NA,NA,20,-72.47082703,-36.04109043,CHLSOC
13070,1.600219459,1.600219459,1.600219459,NA,NA,NA,20,-72.47150901,-36.04093358,CHLSOC
13071,1.295647403,1.295647403,1.295647403,NA,NA,NA,20,-72.47159025,-36.04047562,CHLSOC
13072,1.67088515,1.67088515,1.67088515,NA,NA,NA,20,-72.4707847,-36.04033243,CHLSOC
13073,1.445464521,1.445464521,1.445464521,NA,NA,NA,20,-72.4704013,-36.03982862,CHLSOC
13074,1.527834674,1.527834674,1.527834674,NA,NA,NA,20,-72.46947808,-36.04405432,CHLSOC
13075,1.45,1.45,1.45,NA,NA,NA,20,-72.4700882,-36.03920911,CHLSOC
13076,1.590453548,1.590453548,1.590453548,NA,NA,NA,20,-72.46960257,-36.03843274,CHLSOC
13077,1.559546452,1.559546452,1.559546452,NA,NA,NA,20,-72.46942962,-36.03794238,CHLSOC
13078,1.647768837,1.647768837,1.647768837,NA,NA,NA,20,-72.47014859,-36.03766914,CHLSOC
13079,1.608010241,1.608010241,1.608010241,NA,NA,NA,20,-72.4704673,-36.03846001,CHLSOC
13080,1.323445501,1.323445501,1.323445501,NA,NA,NA,20,-72.47041923,-36.04308275,CHLSOC
13081,1.461704462,1.461704462,1.461704462,NA,NA,NA,20,-72.47089223,-36.04356141,CHLSOC
13082,1.429553767,1.429553767,1.429553767,NA,NA,NA,20,-72.47138828,-36.04331952,CHLSOC
13083,1.495025604,1.495025604,1.495025604,NA,NA,NA,20,-72.47159296,-36.0428191,CHLSOC
13084,1.514740307,1.514740307,1.514740307,NA,NA,NA,20,-72.47099997,-36.04296882,CHLSOC
13085,1.45102414,1.45102414,1.45102414,NA,NA,NA,20,-72.47019798,-36.04375406,CHLSOC
13086,1.236503292,1.236503292,1.236503292,NA,NA,NA,20,-72.47085668,-36.04224474,CHLSOC
13087,1.454754938,1.454754938,1.454754938,NA,NA,NA,20,-72.47120553,-36.04174737,CHLSOC
13088,1.543087052,1.543087052,1.543087052,NA,NA,NA,20,-72.47199107,-36.04147552,CHLSOC
13089,1.422457937,1.422457937,1.422457937,NA,NA,NA,20,-72.46985519,-36.04336827,CHLSOC
13090,1.198463789,1.198463789,1.198463789,NA,NA,NA,20,-72.46963526,-36.04295804,CHLSOC
13091,1.509948793,1.509948793,1.509948793,NA,NA,NA,20,-72.46899185,-36.04329596,CHLSOC
13105,0.21745412753301915,0.23071801431749173,0.31298052413637156,0.511175699561608,NA,NA,55,-73.67604954,-41.88307783,CHLSOC
13106,0.026667148058391172,0.025202003660490687,0.025768672288311933,0.09890781439122691,NA,NA,55,-73.67025783,-41.87932721,CHLSOC
13108,1.0824772015012754,1.0565884784293105,0.8539048954111725,0.6832107035865674,0.8200655301881329,NA,65,-69.940004,-33.632868,CHLSOC
13109,0.7242086165087298,0.7233824568463643,0.715508175222513,0.6913187021368822,0.7413311808755955,NA,70,-69.95259999,-33.628488,CHLSOC
13110,0.6363134746261493,0.6240279709490695,0.5870052290012692,0.5386164481336165,0.5185596491073141,NA,70,-69.958768,-33.623438,CHLSOC
13111,1.5904902823322402,NA,NA,NA,NA,NA,5,-71.50991724,-30.32750102,CHLSOC
13112,1.6102830258973557,1.6321367448272392,1.7049909964559296,1.7686802262041472,1.7567198868572156,NA,70,-71.48521143,-30.32129827,CHLSOC
13113,1.6107504072809251,1.5710507257344835,1.5867028957639884,1.5858039037090024,NA,NA,60,-71.52637643,-30.29589409,CHLSOC
13114,1.75,1.75,1.75,1.75,NA,NA,60,-71.57355105,-30.3183805,CHLSOC
13115,1.6826606611042172,1.7242221390484262,1.6460128646075942,1.5530262699545807,NA,NA,36,-71.49667861,-30.360578,CHLSOC
13116,1.5954797705081805,1.592433272044808,1.824353533786565,1.8877299815713084,1.873204798177359,1.8669898869914558,115,-71.52168165,-30.30374178,CHLSOC
13117,1.5142123236416336,1.6596728546520894,1.8031105989069427,1.8404610868625801,NA,NA,58,-71.44804932,-30.37924078,CHLSOC
13118,1.29,1.29,1.29,NA,NA,NA,20,-72.62161013,-38.36865278,CHLSOC
13119,0.8133425381971262,0.8884023853635249,0.9328010890593733,NA,NA,NA,20,-72.87824828,-38.89049487,CHLSOC
13120,1.02,1.02,1.02,NA,NA,NA,20,-72.49717484,-38.64209797,CHLSOC
13121,1.4183741901943536,NA,NA,NA,NA,NA,5,-70.63651368,-33.57135529,CHLSOC
13124,1.0013365783353299,1.0441077854573158,1.1959354066832415,1.3329235215727973,1.169447401338037,0.937677138563265,240,-72.34021172,-37.82632242,CHLSOC
13125,1.3298612778515517,1.3124048228872933,1.2561741337987382,1.3197497539412195,1.4301429566028634,1.028097147673389,240,-72.33965846,-37.82654419,CHLSOC
13126,1.103248790928841,1.1091825570231395,1.1224442813755418,0.9776517661039995,0.8615789877242205,0.9193725052534923,240,-71.53694595,-38.4292923,CHLSOC
13172,1.4999999999999998,1.4999999999999998,1.5,NA,NA,NA,30,-70.98600426,-53.41253074,CHLSOC
13173,0.5999999999999999,0.5999999999999999,0.6,NA,NA,NA,30,-73.61712155,-43.05790501,CHLSOC
13174,1.5,1.5,1.5,NA,NA,NA,30,-72.60571986,-45.35511452,CHLSOC
13175,1.2888357799021375,1.3384587949815343,1.4152057251043293,NA,NA,NA,30,-73.127739450000007,-46.49536272,CHLSOC
13176,0.9,0.9,0.9,NA,NA,NA,30,-73.74889006,-40.60893652,CHLSOC
13177,1.6,1.6,1.6,NA,NA,NA,30,-71.61242591,-33.33900722,CHLSOC
13178,1.6,1.6,1.5999999999999999,NA,NA,NA,30,-71.31463789,-35.6133017,CHLSOC
13179,1.5,1.5,1.5,NA,NA,NA,30,-70.52162344,-32.87609359,CHLSOC
13180,1.2,1.2,1.2,NA,NA,NA,30,-73.26685983,-37.25343685,CHLSOC
13181,1.6,1.6,1.6,NA,NA,NA,30,-71.26084478,-32.5264999,CHLSOC
13182,1.5,1.5,1.5,NA,NA,NA,30,-72.52043619,-35.74137559,CHLSOC
13183,1.5,1.5,1.5,NA,NA,NA,30,-72.64783818,-41.42707126,CHLSOC
13184,0.5999999999999999,0.6000000000000002,0.6000000000000001,NA,NA,NA,30,-72.11119942,-39.85941261,CHLSOC
13185,0.9,0.9,0.9,NA,NA,NA,30,-70.58572775,-33.68036861,CHLSOC
13186,0.9,0.9,0.9,NA,NA,NA,30,-72.64545886,-47.32350986,CHLSOC
13187,1.5,1.5,1.5,NA,NA,NA,30,-72.48720309,-37.92059879,CHLSOC
13188,0.6,0.6,0.6,NA,NA,NA,30,-73.15404463,-40.90340077,CHLSOC
13189,0.8,0.8,0.8,NA,NA,NA,30,-72.4753984,-48.35862436,CHLSOC
13190,0.9,0.9,0.9,NA,NA,NA,30,-73.41282819,-39.93245225,CHLSOC
13191,1.5,1.5,1.5,NA,NA,NA,30,-72.39653013,-43.96393047,CHLSOC
13192,0.6,0.6,0.6,NA,NA,NA,30,-71.78442205,-44.65847282,CHLSOC
13193,1.2,1.2,1.2,NA,NA,NA,30,-71.50008053,-31.81284382,CHLSOC
13194,1.6,1.6,1.6,NA,NA,NA,30,-71.87564136,-33.96864723,CHLSOC
13195,1.5,1.5,1.5,NA,NA,NA,30,-73.44512086,-41.66772511,CHLSOC
13196,0.6,0.6,0.6,NA,NA,NA,30,-73.79914684,-42.05299691,CHLSOC
13197,0.6,0.6,0.6,NA,NA,NA,30,-71.8554856,-38.87441122,CHLSOC
13198,0.9,0.9,0.9,NA,NA,NA,30,-72.61276453,-46.5682268,CHLSOC
13199,0.9,0.9,0.9,NA,NA,NA,30,-73.82429439,-42.42185926,CHLSOC
13200,1.2,1.2,1.2,NA,NA,NA,30,-73.38967672,-38.77411833,CHLSOC
13201,1.6,1.6,1.6,NA,NA,NA,30,-71.14046798,-33.99911262,CHLSOC
13202,0.9766401963388662,1.0687852831598161,1.0997563528772867,NA,NA,NA,30,-72.61458729,-44.75685757,CHLSOC
13203,1.3,1.3,1.3,NA,NA,NA,30,-70.35740784,-53.31468801,CHLSOC
13204,1.5,1.5,1.5,NA,NA,NA,30,-72.90756772,-45.7863853,CHLSOC
13205,1.2,1.2,1.2,NA,NA,NA,30,-71.09178619,-34.82471839,CHLSOC
13206,0.9,0.9,0.9,NA,NA,NA,30,-73.51794639,-47.79153427,CHLSOC
13207,1.3,1.3,1.3,NA,NA,NA,30,-72.16767926,-51.80509411,CHLSOC
13208,0.7603144087511942,0.7719730994351163,0.7556215977773793,0.7278174583450496,NA,NA,40,-71.30571388,-35.59737359,CHLSOC
13209,0.9948241048724407,1.1640442516892828,1.021774398977277,1.0889014551962792,NA,NA,40,-72.42738621,-37.95018546,CHLSOC
13210,0.6423579294830715,0.48850817691271226,0.5089708993200678,0.6847753813932129,NA,NA,40,-73.34815047,-41.20088583,CHLSOC
13211,0.6969871120489811,0.6814039135917352,0.7154182795035945,0.7644782803095199,NA,NA,40,-72.63365112,-39.35737609,CHLSOC
13212,1.0521264308848148,1.1899990921525396,1.1999140972355755,1.086508761787956,NA,NA,40,-72.78704818,-38.6415913,CHLSOC
13213,0.7764709227226635,0.8286496206989767,0.8736048689467739,0.8708111878392721,NA,NA,40,-72.57854091,-37.893652350000004,CHLSOC
13214,0.705046835483616,0.7406564794713577,0.7465333725455497,0.7162264588462542,NA,NA,40,-73.15810807,-40.86776807,CHLSOC
13215,0.6476897373373126,0.6326883818157917,0.588046417373709,0.5595568206853493,NA,NA,40,-72.93062188,-40.10509344,CHLSOC
13216,0.8221937303605986,0.7307458257529182,0.6171233368607264,0.5985476230488604,NA,NA,40,-72.53107868,-39.044845,CHLSOC
13217,0.9132161586386788,1.0107303571186197,1.0843971898578495,1.0690990425410525,NA,NA,40,-72.36897892,-38.42395492,CHLSOC
13218,0.552141124285539,0.5404457112889114,0.5101974640095448,0.4924437622861321,NA,NA,40,-72.94550055,-41.31542355,CHLSOC
13219,0.835092394400685,0.8509935851700318,0.8162843549663616,0.7662224835990484,NA,NA,40,-72.07824496,-38.22179525,CHLSOC
13220,0.6229685590014878,0.6453221914342001,0.6376655384011682,0.6075394514456988,NA,NA,40,-73.19850328,-39.78279348,CHLSOC
13221,0.8043051255502645,0.7561223268398529,0.7266662096825764,0.7466334269119138,NA,NA,40,-72.34404724,-38.25794822,CHLSOC
13222,0.6121289973848273,0.8068797572945676,0.96888479425201,0.9301989869986615,NA,NA,40,-72.30332345,-38.67548384,CHLSOC
13223,0.388579664,0.388579664,0.388579664,NA,NA,NA,20,-68.80474346,-53.55198589,CHLSOC
13224,0.83,0.83,0.83,NA,NA,NA,20,-68.68701643,-53.68800189,CHLSOC
13225,0.65,0.65,0.65,NA,NA,NA,20,-69.47084801,-52.89814595,CHLSOC
13226,0.708941434,0.708941434,0.708941434,NA,NA,NA,20,-69.23761734,-52.6915195,CHLSOC
13227,0.53,0.53,0.53,NA,NA,NA,20,-72.78046386,-51.38856451,CHLSOC
13228,0.55,0.55,0.55,NA,NA,NA,20,-68.70823375,-53.62848888,CHLSOC
13229,0.288337907,0.288337907,0.288337907,NA,NA,NA,20,-71.94090267,-51.91111884,CHLSOC
13230,0.896750819,0.896750819,0.896750819,NA,NA,NA,20,-72.50301825,-51.01133617,CHLSOC
13231,0.458035364,0.458035364,0.458035364,NA,NA,NA,20,-68.6766076,-53.01984473,CHLSOC
13232,0.637422583,0.637422583,0.637422583,NA,NA,NA,20,-70.98402146,-52.63516715,CHLSOC
13233,1.29,1.29,1.29,NA,NA,NA,20,-71.2286989,-52.75586314,CHLSOC
13238,0.6708225669901189,0.8727370743577822,1.1320285264720062,1.229564848173847,1.1951517494984434,1.0680967073061667,110,-72.49579,-36.026772,UChile
13239,1.0497386222618117,1.0872220519067044,1.166781209254018,1.2321055857775802,1.4540903199562933,1.4242620324710198,130,-72.495196000000007,-36.032014,UChile
13240,1.1416149856646534,1.2108653639337752,1.4094726557542407,1.5798608837612274,1.6129167222471104,1.4980507319417389,148,-72.481449,-35.992856,UChile
13241,0.9736471526109376,1.0762911458463025,1.2391523532197648,1.303696815330777,1.2410135530409698,1.1877471754094895,168,-72.474423,-35.994734,UChile
13242,0.40804659281503397,0.659051642998529,1.0300090806884212,1.2035501391717833,1.3220878001192276,1.2844980344929215,150,-72.3938838,-35.79776622,UChile
13243,0.7026892769855213,0.8694598955062651,1.1813042484742666,1.3925503544481659,1.4708486436531367,1.3123750118318906,140,-72.39300105,-35.79831744,UChile
13244,0.9430705400959866,0.9538871537036405,1.0008680817925046,1.2077605348339528,1.4242074279319774,1.2879275376309285,140,-72.39346647,-35.79806759,UChile
13245,0.9833741317870748,0.9871516558266058,1.0020561974591298,1.0295873597667344,1.4209189032805545,1.364004235641988,131,-72.40441293,-35.82138872,UChile
13246,0.597094607338343,0.6421241516632339,0.7881420537450083,1.0679557613560198,1.173345986589756,1.180929735031547,110,-72.49881603,-36.26106655,UChile
13247,1.2404531672565784,1.3642227353687886,1.6911423317073377,1.719924240895875,1.8294732132315237,1.782225720759721,120,-72.175265,-35.952881,UChile
13248,1.5640947738687399,1.531540220311338,1.4404099521269051,1.5290194849113514,1.613536101340656,NA,70,-72.471386,-36.045788,UChile
13249,1.1132571168671703,1.3021439552881189,1.5422595277777886,1.658606658823154,1.5686305607799786,1.517449033453251,200,-72.29129628,-35.95282623,UChile
13250,1.0253963294179216,1.3584120528070223,1.571760816855407,1.5279239160333746,1.5890932908091466,1.710350180556182,170,-72.243081,-35.920117,UChile
13251,1.3687076525514077,1.392419159937284,1.4710958692031866,1.5337994213870658,1.5505016311595492,NA,95,-72.470755,-36.121106,UChile
13252,1.1523739247541092,1.179508746894955,1.2412394075940765,1.3301554368864066,1.405856555241103,NA,75,-72.30679501,-36.185302,UChile
13253,1.1079045859441792,1.4000873939829965,1.7811988756136814,1.685580012364992,1.7830290526252686,1.6762446310372152,120,-72.13007499,-35.95471,UChile
13254,1.450872442749284,1.477729634447032,1.5801707530177846,1.6961768939239148,1.6830220900466286,1.7654679812482332,135,-72.424173,-36.067436,UChile
13255,1.485528737240242,1.4852120190873883,1.5362968928335792,1.721120973183312,1.684942358288738,1.2976093270238271,130,-72.431076,-36.066443,UChile
13256,1.3025745930880648,1.4562881416443072,1.5553756474403024,1.5921637115476437,1.6212203008820854,1.6173951260676924,145,-72.12433285,-35.93484732,UChile
13257,1.3810525024647622,1.3282107642131031,1.2213305639067304,1.4864138969512557,1.7287690119580512,NA,70,-72.12433285,-35.93484732,UChile
13258,1.5703704204923081,1.545957961116779,1.4477860393758823,1.2543225210049682,1.5999320069287881,NA,90,-72.213809,-35.972789,UChile
13259,1.4280029970497847,1.471276478970254,1.6057887404017845,1.5675884276815977,1.6471150805727288,1.7404558705279474,110,-72.24570739,-35.91953237,UChile
13260,1.2494673462031527,1.1897903631853668,1.0578868412556326,1.05958572267867,1.3059265143373961,1.3809411304608161,160,-72.401239,-35.81305,UChile
13261,1.1747508967447253,1.2042596649578863,1.302019757450999,1.426604655278057,1.437185549653206,NA,92,-72.400305,-35.813584,UChile
13262,1.0239000569503878,1.1053130981856827,1.2930920528114402,1.3824167775654823,1.4283445058258408,1.4537693577957407,120,-72.40078899,-35.81332,UChile
13263,1.225584458326902,1.254339397071136,1.32986088410707,1.2976323427218632,NA,NA,60,-72.313613,-36.176964,UChile
13264,1.3548246021501444,1.3311845195024001,1.2876122186052852,1.3360213133142307,1.4078354415045888,1.3346518635535745,170,-72.306346,-35.816421,UChile
13265,1.6438836959612595,1.605014706487487,1.4848516191108996,1.611296225613154,1.622685394815612,1.7286759227861197,140,-72.211826,-36.073752,UChile
13266,1.5654257470543758,1.498017313433972,1.3245676284537493,1.4200615215703025,1.5894666201312215,NA,85,-72.123489,-35.934552,UChile
13267,0.4777031212826716,0.8645482698848853,1.4532235684317354,1.6527231164837757,1.7389200282158654,1.7018748683113647,135,-72.12460408,-35.9347255,UChile
13268,1.2695182284795536,1.1348600818975108,0.8527421235376765,1.3867809801646385,1.5276868270903416,1.5251468129684218,120,-72.363729,-35.800731,UChile
13269,1.4830694048407937,1.4406482693644778,1.440253740761998,1.6346067819036731,1.636090560426933,1.6884915754506622,133,-72.443335,-36.081495,UChile
13270,1.633483357826194,1.548911018900218,1.4246984697388863,1.603880131118016,1.66762685439344,NA,90,-72.473289,-36.044112,UChile
13271,0.9925644105837429,1.3811427838578305,1.6302442098184553,1.4669893985735096,1.3685157230001304,1.2081423196172787,180,-72.30187099,-36.047945,UChile
13272,1.2258082235301713,1.3455821201839415,1.5729080696255822,1.5868990733073782,1.5710664749340615,1.5657258625665351,120,-72.24315828,-35.92113328,UChile
13273,1.4124608125798759,1.419725578517059,1.4507723926287168,1.6029884448924299,1.5943399388363386,1.6892688069367454,140,-72.479031,-35.998705,UChile
13274,1.7942391337610502,1.7870161213380138,1.7570598631550975,1.7335095099728874,1.8134422291366044,1.6253980176601541,218,-72.405711,-35.976324,UChile
13275,1.2704240612708286,1.328048517153772,1.5312604228277382,1.6724229142418312,1.5892381373319227,1.5935031883678796,140,-72.469134,-36.042399,UChile
13276,1.4754929216755936,1.5046185715968916,1.607935683134117,1.7017242143905853,1.6391682255687894,1.802381622123363,140,-72.209949,-35.975233,UChile
13277,1.4033412840427215,1.3885277634974198,1.3318263813605484,1.4271719820568043,1.614990582563363,1.5928671532326266,140,-72.387266,-36.06279,UChile
13278,1.3213152842204083,1.3229602649777252,1.3416550714787654,1.505411390743578,1.5730080271422942,1.6386897659956985,160,-72.326262,-36.037158,UChile
13279,1.4561649459213675,1.4574381582698146,1.4625612958731118,1.499390889759031,1.6507767103724005,1.7163189358654853,160,-72.301269,-36.043468,UChile
13280,1.4501995908789562,1.5535599238768352,1.6313580333309243,1.6698316884554907,1.7488260949054493,1.7643088031940692,140,-72.402329,-36.069499,UChile
13281,1.5405886748154205,1.5311745722984504,1.5151548394578804,1.547954799639083,1.604365423287965,NA,92,-72.38347148,-36.08379021,UChile
13282,1.4977701164867072,1.4758566827159096,1.4196380965085886,1.502595825846755,1.3064724945287143,NA,90,-71.00292766,-31.78817214,UChile
13283,1.7454453531400038,1.7454453531400038,1.7454453531400038,1.5814084700819453,1.8822164590913304,NA,83,-71.01473349,-31.80689993,UChile
13284,1.540877305404835,1.5481170889919764,1.5703857899542228,1.4189585769349589,1.3595544909157027,NA,100,-70.91364173,-31.82603371,UChile
13285,1.293006000682194,1.3232345473006892,1.4025341079793583,1.450758558256656,1.462619832285462,NA,65,-70.86996636,-31.8383171,UChile
13286,1.4370430474367641,1.499174915595717,1.6830456355552585,1.8515937955618105,1.930135079103388,NA,80,-70.87646639,-31.85406658,UChile
13287,1.3010841131868307,1.4829976690279734,1.7280745375405993,1.693222631198008,NA,NA,60,-71.04051089,-31.75142204,UChile
13288,1.5741957337023857,1.5762011778189435,1.585035862699162,1.641075592280357,1.704838584228425,NA,90,-71.05753331,-31.78529975,UChile
13289,1.3367097924569387,1.3734708833390377,1.4282536639932897,1.3637791685378984,1.2380175139581024,NA,86,-70.900669,-31.82296392,UChile
13290,1.3230442570941119,1.3780784177147538,1.5806485801791847,1.6410355671455104,1.4307449583597251,NA,70,-71.1364336,-31.7384108,UChile
13291,1.4149001204163818,1.407828815878023,1.440106708662106,1.6539034928977008,1.7944606666085066,NA,75,-70.8707473,-31.83706629,UChile
13292,1.4547288195901766,1.4470378099217471,1.418628630421437,1.3848846911031765,1.4430934145025123,NA,98,-71.10792482,-31.60134973,UChile
13293,1.3183852292970677,1.3409700454154525,1.4100652593173826,1.4819041472806573,NA,NA,60,-71.22630043,-31.66374995,UChile
13294,1.4529605379264896,1.4748797539680285,1.562243798359072,1.7296543194221885,1.7881508270593072,NA,80,-71.1849162,-31.63411638,UChile
13295,1.2230725678767693,1.3304765732755697,1.5320531422837924,1.6487953657497962,1.6588708618258095,NA,70,-70.82984421,-31.89256129,UChile
13296,1.2854763529711513,1.3931908815514518,1.6460089757809853,1.6126906280356503,1.4644213862752533,NA,75,-70.8422333,-31.8965666,UChile
13297,1.464132269660785,1.4510350580720572,1.4565734148203637,1.5156651422217686,1.4773296010338763,NA,85,-70.93118344,-31.80834961,UChile
13298,1.3260606784878628,1.3188836116217424,1.3092924849951768,1.355566517346984,1.3941798020920548,NA,68,-70.84429988,-31.85278374,UChile
13299,1.184,1.184,1.184,NA,NA,NA,30,-70.83701663,-31.85816675,UChile
13300,1.604878217103151,1.5699864532600187,1.5234921839945337,1.5011981813414235,1.5107307336984248,NA,100,-70.73803365,-31.88199959,UChile
13301,1.2994379893337171,1.303923814689493,1.3199002804504485,1.3439819146517715,1.3539857347543511,NA,70,-70.63668013,-31.90006075,UChile
13302,1.292683312853632,1.2709900984950881,1.1921706305423156,1.098668645592137,1.3031218009587477,NA,100,-70.87831017,-33.74128284,UChile
13303,1.2197248782536523,1.2243606766796995,1.2406542503724887,1.2523838984830455,NA,NA,40,-70.88136292,-33.74267913,UChile
13304,1.029,1.029,1.029,NA,NA,NA,20,-70.88198297,-33.74388703,UChile
13305,1.3871581031028293,1.3861403241090793,1.3866642861857725,1.4865219437164554,1.663395639298147,NA,100,-70.61602978,-33.71446973,UChile
13306,1.3132416863793277,1.3344667688754275,1.3700635208243008,1.3677922243663703,1.30778464264814,NA,100,-70.61658914,-33.71552653,UChile
13307,1.490300477247846,1.4970980427818645,1.530071285808982,1.606831240523408,1.5173971942556066,NA,100,-70.6167479,-33.71478498,UChile
13308,1.5149337690630047,1.5316903461553246,1.5928666487377516,1.6865823628361796,1.748381194292117,1.7639863483520162,108,-70.6164175,-33.71097471,UChile
13309,1.8010382604701087,1.7640936582704103,1.6308857514537702,1.4685328719965507,1.425402671548379,1.4175012899539536,110,-70.61734922,-33.70944749,UChile
13310,1.5596713764402792,1.605182347969317,1.7092794879683026,1.7198238184287786,1.6928875833469776,1.7812369416521168,110,-70.61583254,-33.70970181,UChile
13311,1.4998441478972637,1.5332082160615808,1.6176575124667305,1.691708293571647,1.6643480268155062,1.6452305897708956,110,-70.60824039,-33.71166764,UChile
13312,1.4522159990086203,1.4589677948155297,1.4859226385407887,1.5862574646016063,1.6994949927392708,1.6133563325313416,107,-70.60767238,-33.71071913,UChile
13313,1.3922662704911686,1.398321163413508,1.4224937979484291,1.5124685703969452,1.6971068675303846,1.7771628035330738,117,-70.60908831,-33.71026782,UChile
13314,1.37,1.37,1.37,NA,NA,NA,20,-71.24598787,-34.60985369,UChile
13316,1.7184247301049955,1.643008606346926,1.6364410902028663,1.6400974374585633,NA,NA,50,-71.22318211,-34.61947651,UChile
13317,1.1041729041389854,1.1721113763650388,1.3428455246118738,1.5432250940414916,NA,NA,50,-71.22107635,-34.61984846,UChile
13319,1.2840944913389607,1.3232491899027883,NA,NA,NA,NA,10,-71.24999965,-34.59999968,UChile
13320,1.0342905327147667,1.1048764211163995,1.2395453828423229,1.3294551953659737,NA,NA,50,-70.97527535,-34.60779414,UChile
13321,1.4100329940303835,1.4016646811327225,1.4096193422983019,1.481403874822441,NA,NA,60,-71.41666425,-30.77944442,UChile
13322,1.4423048241645746,1.401576212436232,1.3575781163253289,1.414382506970458,NA,NA,60,-71.16666698,-32.86666656,UChile
13323,1.3716339128052264,1.1808285557470828,1.101563050382322,1.3666147451452402,1.492860428989795,NA,70,-70.99999958,-33.73333308,UChile
13324,1.265895578293522,1.303066644350849,1.4491535055140985,1.503378024181633,1.425422373718658,NA,90,-71.25585597,-30.58158584,UChile
